setup_id,pair,alert_ts,fill_ts,exit_ts,session,direction,event,entry_zone,entry,sl_raw,sl_initial,tp1,tp2,tp1_rr,tp2_rr,exit_reason,exit_price,r_realised,r_if_exit_tp1,r_if_exit_tp2,pnl_usd,eligible_for_headline,headline_exclusion,mfe_r,mae_r,sl_bar_was_sweep,sl_swept_then_tp1,bars_to_exit,bars_to_tp1,bars_to_tp2,ob_to_fill_hours,bars_break_to_pullback,ob_age_h1_bars,pd_zone,reversal_pct,reversed_from_extreme,score,structure_pts,sweep_pts,fvg_pts,freshness_pts,killzone_pts,confluences_present,sl_collision,model,ob_timestamp,bos_tag,bos_tier,bos_verdict,fvg_present,fvg_mitigation,sweep_present,ob_touches,break_close_atr,break_body_atr,break_excess,break_tier,ob_range_atr,fvg_size_atr,impulse_leg_atr,atr_at_ob,news_blocked,news_event_title,news_event_currency,news_event_source,news_event_ts,ist_blocked,alert_utc_hour,h1_trend,trend_alignment,alert_bar_ts,alert_seq,bos_timestamp,bias,be_arm_bar_touched_entry,pd_alignment,pd_pct,weekend_blocked,bos_sequence_count,fvg_state,ob_session,fill_session,ob_in_killzone,fill_in_killzone,killzone_alignment,setup_badge,setup_badge_kind,killzone_blocked,killzone_windows
A4902,USDCAD,2008-04-03T07:00:00+00:00,2008-04-03T07:00:00+00:00,2008-04-03T09:00:00+00:00,London,bearish,BOS BOS,proximal,1.0137,1.0152,1.0154,1.0105,1.0094,2.13,2.87,sl,1.0137,0.0,2.13,2.87,0.0,True,,1.118,-0.353,True,True,2,6,6,2.0,1.0,2,discount,0.0,,3.0,3.0,0.0,0.0,0.0,0.0,structure,False,h1_only,2008-04-03T05:00:00+00:00,BOS,BOS,holding,False,none,False,2,0.85,1.66,1.66,solid,0.615,,1.75,0.002114,False,,,,,False,7,bearish,with_trend,2008-04-03T06:00:00+00:00,1,2008-04-03T06:00:00+00:00,SHORT,True,counter,14.5,False,2,no_fvg,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4903,USDCAD,2008-04-04T13:00:00+00:00,2008-04-04T13:00:00+00:00,2008-04-04T14:00:00+00:00,NY,bearish,BOS BOS,proximal,1.005,1.0082,1.0084,0.9993,,1.78,,sl,1.0084,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,1,-1,-1,5.0,1.0,5,discount,0.0,,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-04-04T08:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.76,2.14,2.14,solid,1.591,,5.939,0.001886,False,,,,,False,13,bearish,with_trend,2008-04-04T12:00:00+00:00,1,2008-04-04T12:00:00+00:00,SHORT,,counter,10.4,False,5,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4904,USDCAD,2008-04-04T14:00:00+00:00,2008-04-04T14:00:00+00:00,2008-04-04T15:00:00+00:00,NY,bearish,BOS BOS,proximal,1.0045,1.0088,1.009,0.9977,,1.58,,sl,1.009,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,1,-1,-1,3.0,2.0,3,discount,0.0,,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-04-04T11:00:00+00:00,BOS,BOS,holding,False,none,False,1,0.7,1.98,1.98,solid,1.946,,5.315,0.002107,False,,,,,False,14,bearish,with_trend,2008-04-04T13:00:00+00:00,1,2008-04-04T12:00:00+00:00,SHORT,,counter,30.5,False,5,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4905,USDCAD,2008-04-07T06:00:00+00:00,2008-04-07T10:00:00+00:00,2008-04-07T11:00:00+00:00,Asia,bearish,BOS BOS,proximal,1.0076,1.0086,1.0088,1.0061,,1.5,,tp1,1.0061,1.25,1.5,0.0,312.5,True,,1.25,-0.0,,,1,1,-1,8.0,5.0,4,premium,0.0,,4.0,1.0,0.0,1.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-04-07T02:00:00+00:00,BOS,BOS,fading,True,partial,False,0,0.64,1.2,1.2,marginal,0.612,0.23,1.454,0.001307,False,,,,,False,6,bearish,with_trend,2008-04-07T05:00:00+00:00,1,2008-04-07T05:00:00+00:00,SHORT,,aligned,68.2,False,6,fresh,Asia,London,False,False,Neither,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4906,USDCAD,2008-04-08T09:00:00+00:00,2008-04-08T09:00:00+00:00,2008-04-08T09:00:00+00:00,London,bullish,Confirmation BOS,proximal,1.0129,1.0114,1.0112,1.0152,,1.53,,sl,1.0112,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,7.0,2.0,7,premium,0.0,,6.0,4.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-04-08T02:00:00+00:00,BOS,Confirm,holding,False,full,False,0,1.58,1.65,1.65,solid,0.933,,6.39,0.001393,False,,,,,False,9,bullish,with_trend,2008-04-08T08:00:00+00:00,1,2008-04-08T07:00:00+00:00,LONG,,counter,79.8,False,1,fresh,Asia,London,False,False,Neither,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4907,USDCAD,2008-04-10T07:00:00+00:00,2008-04-11T07:00:00+00:00,2008-04-11T10:00:00+00:00,London,bullish,BOS BOS,proximal,1.0147,1.0133,1.0131000000000001,1.0173,,1.86,,sl,1.0147,0.0,1.86,4.938,0.0,True,,1.063,-0.938,True,True,3,4,-1,50.0,46.0,26,discount,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-04-09T05:00:00+00:00,BOS,BOS,holding,False,full,False,1,0.49,1.07,1.07,marginal,1.05,,2.975,0.001143,False,,,,,False,7,bullish,with_trend,2008-04-10T06:00:00+00:00,1,2008-04-09T09:00:00+00:00,LONG,True,aligned,37.2,False,2,fresh,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4908,USDCAD,2008-04-10T14:00:00+00:00,2008-04-10T15:00:00+00:00,2008-04-11T00:00:00+00:00,NY,bullish,BOS BOS,proximal,1.0177,1.0157,1.0155,1.0211,1.0218,1.7,2.05,sl,1.0177,0.0,-1.0,-1.0,0.0,True,,1.045,-0.682,True,True,9,-1,-1,6.0,2.0,5,discount,0.0,,5.0,3.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-04-10T09:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.86,1.47,1.47,marginal,0.977,,2.171,0.001843,False,,,,,False,14,bullish,with_trend,2008-04-10T13:00:00+00:00,1,2008-04-10T13:00:00+00:00,LONG,False,aligned,35.9,False,3,no_fvg,London,NY,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4909,USDCAD,2008-04-11T15:00:00+00:00,,,NY,bullish,BOS BOS,proximal,1.015,1.0132,1.0130000000000001,1.0177,1.0184,1.5,1.89,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,7,discount,0.0,,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-04-11T08:00:00+00:00,BOS,BOS,holding,False,full,False,0,1.16,1.07,1.07,marginal,0.809,,2.022,0.001979,False,,,,,False,15,bullish,with_trend,2008-04-11T14:00:00+00:00,1,2008-04-11T13:00:00+00:00,LONG,,aligned,17.1,False,4,fresh,London,NY,True,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4910,USDCAD,2008-04-15T14:00:00+00:00,2008-04-16T06:00:00+00:00,2008-04-16T06:00:00+00:00,NY,bullish,BOS BOS,proximal,1.0134,1.0101,1.0099,1.0184,,1.52,,sl,1.0099,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,0,-1,-1,207.0,153.0,142,discount,0.0,,4.0,3.0,0.0,0.0,0.0,1.0,structure,False,h1_only,2008-04-07T15:00:00+00:00,BOS,BOS,holding,False,full,False,2,0.26,0.37,0.37,marginal,1.656,,5.13,0.001871,False,,,,,False,14,bullish,with_trend,2008-04-15T13:00:00+00:00,1,2008-04-07T20:00:00+00:00,LONG,,aligned,-27.5,False,1,stale,NY,Asia,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4911,USDCAD,2008-04-16T07:00:00+00:00,,,London,bearish,BOS BOS,proximal,1.0178,1.0187,1.0189,1.0164,,1.56,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,premium,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-04-16T03:00:00+00:00,BOS,BOS,holding,False,full,False,1,4.01,4.33,4.33,strong,0.5,,3.929,0.0014,False,,,,,False,7,bearish,with_trend,2008-04-16T06:00:00+00:00,1,2008-04-16T06:00:00+00:00,SHORT,,aligned,59.4,False,2,fresh,Asia,London,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4912,USDCAD,2008-04-22T14:00:00+00:00,2008-04-22T14:00:00+00:00,2008-04-22T15:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,1.0086,1.0052,1.0050000000000001,1.0141,,1.62,,sl,1.0050000000000001,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,1,-1,-1,2.0,1.0,2,premium,0.0,False,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-04-22T12:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,0,1.4,2.28,1.52,solid,1.436,,0.808,0.002229,False,,,,,False,14,bearish,against_trend,2008-04-22T13:00:00+00:00,1,2008-04-22T13:00:00+00:00,LONG,,counter,57.1,False,0,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4913,USDCAD,2008-04-23T12:00:00+00:00,,,London,bullish,CHoCH CHoCH,proximal,1.0086,1.0068,1.0066,1.0117,,1.72,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,3,premium,0.0,False,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-04-23T09:00:00+00:00,CHoCH,CHoCH,holding,False,full,False,1,1.35,3.41,2.27,solid,1.126,,1.266,0.001421,False,,,,,False,12,bearish,against_trend,2008-04-23T11:00:00+00:00,1,2008-04-23T11:00:00+00:00,LONG,,counter,57.1,False,0,fresh,London,London,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4914,USDCAD,2008-04-24T16:00:00+00:00,2008-04-24T17:00:00+00:00,2008-04-25T07:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,1.0168,1.0197,1.0199,1.0124,,1.52,,sl,1.0168,0.0,-1.0,-1.0,0.0,True,,1.065,-0.419,False,False,14,-1,-1,5.0,2.0,4,premium,1.0,True,6.0,4.0,1.0,0.0,0.0,1.0,"structure,sweep",False,h1_only,2008-04-24T12:00:00+00:00,CHoCH,CHoCH,holding,False,full,True,2,1.03,1.52,1.01,marginal,1.099,,0.814,0.002457,False,,,,,False,16,bullish,against_trend,2008-04-24T15:00:00+00:00,1,2008-04-24T15:00:00+00:00,SHORT,True,aligned,70.3,False,0,fresh,London,NY,True,False,OB only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4915,USDCAD,2008-04-30T10:00:00+00:00,2008-04-30T12:00:00+00:00,2008-04-30T13:00:00+00:00,London,bearish,BOS BOS,proximal,1.0111,1.0134,1.0136,1.0075,,1.57,,tp1,1.0075,1.44,1.57,0.0,360.0,True,,1.44,-0.0,,,1,1,-1,4.0,3.0,2,discount,0.0,,7.0,3.0,1.0,0.0,2.0,1.0,"structure,sweep,freshness",False,h1_only,2008-04-30T08:00:00+00:00,BOS,BOS,holding,False,none,True,0,0.51,1.52,1.52,solid,1.508,,2.656,0.001393,False,,,,,False,10,bearish,with_trend,2008-04-30T09:00:00+00:00,1,2008-04-30T09:00:00+00:00,SHORT,,counter,46.5,False,2,no_fvg,London,London,True,True,Both,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4916,USDCAD,2008-05-01T10:00:00+00:00,,,London,bullish,CHoCH CHoCH,proximal,1.0074,1.0065,1.0063,1.0089,,1.67,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,9,discount,1.0,True,7.0,4.0,0.0,1.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-01T01:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,1.72,1.58,1.05,marginal,0.524,0.225,1.722,0.001336,False,,,,,False,10,bearish,against_trend,2008-05-01T09:00:00+00:00,1,2008-05-01T07:00:00+00:00,LONG,,aligned,29.7,False,0,fresh,Asia,London,False,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4917,USDCAD,2008-05-01T13:00:00+00:00,,,NY,bullish,CHoCH CHoCH,proximal,1.011,1.0078,1.0076,1.0158,,1.5,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,3,premium,1.0,True,7.0,4.0,0.0,1.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-01T10:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,4.63,4.03,2.69,strong,1.591,2.811,1.22,0.001886,False,,,,,False,13,bearish,against_trend,2008-05-01T12:00:00+00:00,1,2008-05-01T12:00:00+00:00,LONG,,counter,50.7,False,0,fresh,London,NY,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4918,USDCAD,2008-05-02T12:00:00+00:00,2008-05-02T12:00:00+00:00,2008-05-02T13:00:00+00:00,London,bearish,BOS BOS,proximal,1.0185,1.0218,1.022,1.0134,,1.55,,sl,1.022,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,1,-1,-1,5.0,1.0,5,premium,0.0,,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-05-02T07:00:00+00:00,BOS,BOS,holding,False,full,False,0,0.89,1.69,1.69,solid,1.722,,1.333,0.0018,False,,,,,False,12,bearish,with_trend,2008-05-02T11:00:00+00:00,1,2008-05-02T11:00:00+00:00,SHORT,,aligned,82.8,False,1,fresh,London,London,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4919,USDCAD,2008-05-07T09:00:00+00:00,2008-05-07T10:00:00+00:00,2008-05-07T12:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,1.004,1.0017,1.0015,1.0075,,1.52,,sl,1.0015,-1.0,-1.0,-1.0,-250.0,True,,0.08,-0.96,True,True,2,-1,-1,4.0,2.0,3,discount,1.0,True,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-05-07T06:00:00+00:00,CHoCH,CHoCH,holding,False,full,False,1,1.55,1.69,1.13,marginal,1.661,,0.712,0.001264,False,,,,,False,9,bearish,against_trend,2008-05-07T08:00:00+00:00,1,2008-05-07T08:00:00+00:00,LONG,,aligned,17.2,False,0,fresh,Asia,London,True,False,OB only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4920,USDCAD,2008-05-12T18:00:00+00:00,2008-05-12T18:00:00+00:00,2008-05-13T09:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,1.0035,1.0002,1.0,1.0085,,1.52,,tp1,1.0085,1.429,1.52,0.0,357.25,True,,1.429,-0.0,,,15,15,-1,123.0,67.0,74,discount,1.0,True,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-05-07T15:00:00+00:00,CHoCH,CHoCH,holding,False,full,False,1,2.6,1.82,1.21,marginal,1.59,,0.462,0.00195,False,,,,,False,18,bullish,with_trend,2008-05-12T17:00:00+00:00,1,2008-05-07T22:00:00+00:00,LONG,False,aligned,14.6,False,0,stale,NY,NY,True,False,OB only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4921,USDCAD,2008-05-13T11:00:00+00:00,2008-05-13T11:00:00+00:00,2008-05-13T12:00:00+00:00,London,bullish,BOS BOS,proximal,1.0068,1.0055,1.0053,1.0089,,1.62,,sl,1.0053,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,1,-1,-1,4.0,2.0,4,premium,0.0,,3.0,1.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-05-13T07:00:00+00:00,BOS,BOS,fading,False,none,False,1,0.69,1.07,1.07,marginal,0.846,,2.0,0.0013,False,,,,,False,11,bullish,with_trend,2008-05-13T10:00:00+00:00,1,2008-05-13T09:00:00+00:00,LONG,,counter,54.9,False,3,no_fvg,London,London,True,True,Both,Caution: Late-Trend Chase,caution,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4922,USDCAD,2008-05-14T04:00:00+00:00,2008-05-14T07:00:00+00:00,2008-05-14T09:00:00+00:00,Asia,bearish,CHoCH CHoCH,proximal,1.0063,1.009,1.0091999999999999,1.0021,,1.56,,tp1,1.0021,1.448,1.56,2.103,362.0,True,,1.448,-0.138,,,2,2,-1,22.0,17.0,19,premium,1.0,True,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-13T09:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,1,1.91,1.67,1.11,marginal,1.351,0.27,0.973,0.00185,False,,,,,False,4,bullish,against_trend,2008-05-14T03:00:00+00:00,1,2008-05-13T14:00:00+00:00,SHORT,,aligned,57.1,False,0,fresh,London,London,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4923,USDCAD,2008-05-14T08:00:00+00:00,2008-05-14T08:00:00+00:00,2008-05-14T09:00:00+00:00,London,bullish,BOS BOS,proximal,1.0049,1.0031,1.0029000000000001,1.0078,,1.61,,sl,1.0029000000000001,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,1,-1,-1,3.0,1.0,3,discount,0.0,,5.0,3.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-05-14T05:00:00+00:00,BOS,BOS,holding,False,none,False,0,1.6,2.02,2.02,solid,1.173,,1.173,0.001364,False,,,,,False,8,bullish,with_trend,2008-05-14T07:00:00+00:00,1,2008-05-14T07:00:00+00:00,LONG,,aligned,37.1,False,1,no_fvg,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4924,USDCAD,2008-05-16T12:00:00+00:00,2008-05-16T12:00:00+00:00,2008-05-16T16:00:00+00:00,London,bearish,BOS BOS,proximal,0.9985,1.0019,1.0021,0.9934,0.9928,1.5,1.68,sl,0.9985,0.0,1.5,1.68,0.0,True,,1.167,-0.222,False,False,4,19,19,2.0,1.0,2,discount,0.0,,5.0,3.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-05-16T10:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.9,1.81,1.81,solid,1.814,,1.814,0.001764,False,,,,,False,12,bearish,with_trend,2008-05-16T11:00:00+00:00,1,2008-05-16T11:00:00+00:00,SHORT,False,counter,18.7,False,2,no_fvg,London,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4925,USDCAD,2008-05-19T08:00:00+00:00,,,London,bearish,BOS BOS,proximal,0.9993,1.0,1.0002,0.9977,,2.29,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,discount,0.0,,6.0,3.0,0.0,1.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-19T04:00:00+00:00,BOS,BOS,holding,True,partial,False,0,0.82,2.14,2.14,solid,0.438,2.188,1.662,0.001143,False,,,,,False,8,bearish,with_trend,2008-05-19T07:00:00+00:00,1,2008-05-19T06:00:00+00:00,SHORT,,counter,43.1,False,3,fresh,Asia,London,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4926,USDCAD,2008-05-20T07:00:00+00:00,2008-05-20T07:00:00+00:00,2008-05-20T07:00:00+00:00,London,bearish,BOS BOS,proximal,0.9905,0.992,0.9922,0.9882,,1.53,,sl,0.9922,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,3.0,1.0,3,discount,0.0,,5.0,3.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-05-20T04:00:00+00:00,BOS,BOS,holding,False,none,False,0,1.92,2.16,2.16,solid,1.04,,2.24,0.00125,False,,,,,False,7,bearish,with_trend,2008-05-20T06:00:00+00:00,1,2008-05-20T06:00:00+00:00,SHORT,,counter,14.4,False,3,no_fvg,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4927,USDCAD,2008-05-20T13:00:00+00:00,2008-05-20T13:00:00+00:00,2008-05-20T15:00:00+00:00,NY,bearish,Confirmation BOS,proximal,0.9925,0.9939,0.9941,0.9904,,1.5,,sl,0.9925,0.0,-1.0,-1.0,0.0,True,,1.25,-0.375,False,False,2,-1,-1,26.0,25.0,26,discount,0.0,,5.0,4.0,0.0,0.0,0.0,1.0,structure,True,h1_only,2008-05-19T11:00:00+00:00,BOS,Confirm,holding,False,none,False,2,0.45,1.56,1.56,solid,0.602,,3.914,0.001993,False,,,,,False,13,bearish,with_trend,2008-05-20T12:00:00+00:00,1,2008-05-19T12:00:00+00:00,SHORT,True,counter,28.0,False,1,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4928,USDCAD,2008-05-21T11:00:00+00:00,,,London,bearish,BOS BOS,proximal,0.9896,0.991,0.9912,0.9873,,1.64,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,5,discount,0.0,,7.0,3.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2008-05-21T06:00:00+00:00,BOS,BOS,holding,True,partial,False,0,1.54,2.03,2.03,solid,1.006,2.012,1.593,0.001193,False,,,,,False,11,bearish,with_trend,2008-05-21T10:00:00+00:00,1,2008-05-21T09:00:00+00:00,SHORT,,counter,38.5,False,4,fresh,Asia,London,True,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4929,USDCAD,2008-05-28T14:00:00+00:00,2008-05-30T12:00:00+00:00,2008-05-30T12:00:00+00:00,NY,bearish,BOS BOS,proximal,0.994,0.9954,0.9955999999999999,0.9918,,1.57,,sl,0.9955999999999999,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,0,-1,-1,50.0,47.0,4,premium,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-28T10:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.7,2.44,2.44,solid,0.757,0.126,3.532,0.001586,False,,,,,False,14,bearish,with_trend,2008-05-28T13:00:00+00:00,1,2008-05-28T13:00:00+00:00,SHORT,,aligned,80.9,False,1,fresh,London,London,False,True,Fill only,A First Pullback,premium,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4930,USDCAD,2008-05-29T11:00:00+00:00,2008-05-29T12:00:00+00:00,2008-05-29T12:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,0.9855,0.9832,0.983,0.9897,,1.83,,sl,0.983,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,143.0,93.0,93,discount,1.0,True,8.0,4.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2008-05-23T13:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,1.11,3.33,2.22,solid,1.709,0.488,1.14,0.001229,False,,,,,False,11,bearish,against_trend,2008-05-29T10:00:00+00:00,1,2008-05-23T14:00:00+00:00,LONG,,aligned,-30.8,False,0,fresh,NY,London,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4931,USDCAD,2008-05-29T12:00:00+00:00,2008-05-29T19:00:00+00:00,2008-05-29T23:00:00+00:00,London,bearish,BOS BOS,proximal,0.9897,0.9922,0.9924,0.9856,,1.64,,sl,0.9897,0.0,-1.0,-1.0,0.0,True,,1.0,-0.0,False,False,4,-1,-1,11.0,8.0,4,premium,0.0,,8.0,3.0,0.0,2.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2008-05-29T08:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.36,2.32,2.32,solid,1.686,0.366,1.393,0.001364,False,,,,,False,12,bearish,with_trend,2008-05-29T11:00:00+00:00,1,2008-05-29T11:00:00+00:00,SHORT,False,aligned,53.5,False,1,fresh,London,NY,True,False,OB only,A First Pullback,premium,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4932,USDCAD,2008-05-30T08:00:00+00:00,2008-05-30T11:00:00+00:00,2008-05-30T11:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,0.9887,0.9878,0.9876,0.9908,0.9916,2.33,3.22,sl,0.9876,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,6.0,4.0,3,discount,1.0,True,8.0,4.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-05-30T05:00:00+00:00,CHoCH,CHoCH,holding,True,pristine,False,0,1.27,1.65,1.1,marginal,0.551,0.393,1.494,0.001271,False,,,,,False,8,bearish,against_trend,2008-05-30T07:00:00+00:00,1,2008-05-30T07:00:00+00:00,LONG,,aligned,47.8,False,0,fresh,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
